appearance_id,scored_flag
3431965_222805,0.20582606967665984
3079444_75446,0.32807345062664417
2600605_353959,8.305186757238543e-05
3229488_413507,0.47767416428914766
3889013_669380,0.20040362281981183
4648708_830452,9.998203672416576e-05
2231595_49867,3.672271371592863e-05
2231447_1363,0.0026599280159826984
2875241_189989,0.00027206154055580095
4468343_963139,0.00012185256412980088
3840055_40433,0.4085779172696073
3212693_594546,0.6151137693898696
2243930_13103,0.9271126121100068
2459699_187301,0.27010613829623653
3120722_46504,0.8361075667319802
2581728_61087,0.8502638245612562
3420603_549960,0.0001890662949849767
2731793_102572,0.003694197956800419
4098106_172779,0.2761078129510632
2701636_199704,0.00013547973304711016
3139965_187718,0.061940265576337264
4635107_216569,0.3241708149387887
2488251_71130,0.0014434620618238038
2721001_197860,0.12839747977763502
3058555_323954,0.12393293060498589
4445578_435648,0.5428497354890773
2581918_22068,0.8087291113973911
2250178_133089,0.11246113303968833
3099265_188915,0.00024561187686432314
4034842_55336,0.0005052976906576355
2459855_181375,8.55085175616164e-05
4645952_176553,1.0536959034637185e-05
3451025_170472,0.3109873619800948
2517520_50202,0.7831073618425886
4150552_340179,0.2003101288748031
4041614_532776,0.7095457779250031
2346329_137616,0.11779067739553822
4676663_648895,0.000715372748432928
2512773_155761,0.6069223769695093
2557618_104495,0.00034466369489774833
2872371_139208,0.22019111125708896
4031389_634431,4.490716622744937e-05
3211466_187860,0.3594196644237495
2526265_138642,0.17888712275988833
2818526_128011,0.6357699754657363
2332204_31720,0.31954578951276896
2883809_372478,0.21376204129875462
3148383_51663,0.2242283362037693
4805906_605268,6.1360528238906e-05
2464779_182711,0.5134832063584149
2331985_4072,0.0005336619418021302
4445343_286297,0.44232610127283145
4368016_527896,0.7272805707526306
2470046_47011,0.8615686551596715
2818516_87423,0.2833555261194117
2899926_221322,0.17913131665688464
2728494_255334,0.7789043429852188
2330873_140776,0.7325450403510195
2987583_57514,0.5802855073847359
2867596_284165,0.7982658756015231
3886364_342385,0.20923442332548678
3889523_285868,4.2738350742879425e-05
2242987_93664,3.994607822646787e-05
3612859_186172,0.6982236414909884
2683502_42678,0.19823030843664863
2942748_296422,0.03191326934933044
2728522_235780,0.00011349911140870116
2340380_67864,0.4976530133077551
3427000_129236,0.00023438723615303231
4626032_398065,0.7181378133432369
2897230_16633,0.0024695128885064703
2594712_69751,0.25797106681537285
3201284_114935,0.00012709543715135264
3451210_252677,0.7637356142906933
2478684_74448,0.31265491931899
4373798_518505,0.6742953750771612
2594686_20346,6.033880386594296e-05
3050367_105470,0.006464202859309986
2581339_79989,0.6997443321138537
3886361_207834,0.03019697535485492
3683263_489463,0.8094478241895089
3420840_61651,0.12699996979163738
2657994_87504,5.9212825264424494e-05
3069778_110941,0.00013565677142409003
3860219_386726,0.31849209258704253
2486799_74869,2.756508831131262e-05
3852631_409886,4.596554283064714e-05
2258952_19721,0.15939278136686008
3598116_148376,0.6826752855748562
2683471_145919,2.7994048042119257e-05
2594487_127048,0.7923029735830569
3023537_263918,0.3958708975131686
3141063_250591,0.00015527493957986
3889147_329517,0.5483340342547897
4096226_338668,4.930152939742601e-05
4362733_344605,4.4997228353713464e-05
4373745_343337,0.547607176508215
2341347_35600,0.44435389187107893
2326903_30741,0.22325214810576188
2722863_68443,0.5042836031324949
2598536_25891,0.9185685304436062
4095192_319859,1.551991812813985e-05
4203995_380598,0.7865406468714617
3335156_379181,3.7316810689523744e-05
4620697_126414,0.5664258721652043
2883698_292775,0.9165787303916461
3474590_388236,0.14424122599756561
3813154_156941,0.21473942886124595
2341197_213260,0.41546889264343245
3613089_376211,0.7844641295710475
2340417_72835,0.00017573439135011858
3047434_168933,4.228146441478339e-05
2250209_44349,0.8481416225901952
2486540_123742,0.5318726368200084
2321227_25812,0.18544340040905746
4408407_312891,0.0015310493223311878
2231517_131789,6.62734875168899e-05
2254980_5308,1.8452329831001984e-05
3828439_658534,5.19087323751002e-05
3949453_153084,0.4901069569548992
3081182_239802,9.032457705773833e-06
4620856_728485,0.00017709932367903237
2728562_77569,0.1358641253735471
3298472_36827,0.6336236437883525
2486492_33027,0.0020259635726790092
4113118_355628,1.5022799419366116e-05
3845092_331726,0.761277310719583
2636717_4323,0.44548555635245857
3415491_249552,0.23284451159945047
4649278_339699,0.3303216428941781
4261508_321135,0.0001774765681268787
2589189_182582,0.3513169173692749
3121659_99355,0.40413453538186395
2871779_191422,0.14226167453979366
2698171_101213,0.2673717105523892
2335811_52915,0.9704642975875415
2609768_82389,0.18571616043441344
3925981_373374,0.9375268218356869
2335156_30710,2.1014541773381534e-05
3700895_71579,0.6262204612663712
3889031_88242,0.14911984938633074
2240206_103370,3.308943964050636e-05
4098787_339328,0.00021958306492334733
3433477_55769,0.028268842913227205
4649392_874950,0.16657818285241094
3237945_291222,0.3762469322858517
3229384_128220,0.8899465981424572
2223046_16746,0.48871751101512717
4373874_160241,0.1078231253000769
4370188_667903,0.3870904271134936
4109317_415525,0.6358761948529844
2608565_134608,0.22979135996790356
2581269_99106,0.3341778151963426
3415482_42748,0.9128949664496724
3513610_481675,0.0005398280396799693
2726766_159337,0.7974629181955732
2689335_50201,0.19668799980994267
2609352_187860,6.180234724234081e-05
2494403_157003,0.5794339372307684
3450706_480762,0.27378406618786566
3869279_375376,0.37746757374451445
2577997_96754,0.0001878707674143426
3216190_387047,0.668617130287103
3457450_471936,0.0019173474065456182
3610371_300168,1.0506161083869097e-05
2581282_23160,0.0001326713608870326
3394813_8806,0.3752245733472609
4361568_411975,0.3813461065794683
2720973_224852,0.00013762074916356934
2883638_98536,0.9347566277903883
2884452_155396,0.001570716145207162
2620168_155202,0.9459665601225549
3592174_339556,0.34345919277198206
4634137_82873,0.1414981886454717
3602492_623274,0.3354812206664957
2341365_34495,6.718315398031657e-05
3229297_101922,0.5819584741276639
2657998_127766,0.14398403150058087
3080832_238868,0.29937077635449727
2589099_258363,0.06626358481370556
2346110_95314,0.00037237979569921343
4120877_904371,0.0007491769433025258
3840024_283994,0.0004875796710196861
2469446_20853,0.0006311607210124
3602436_228660,0.0018298955709680014
2222812_16760,0.00010574963644476822
2518698_263062,0.01853368255844224
4576005_300538,0.0027725156680372333
2242851_60517,0.8325574067285133
4445056_636688,0.2372334683062292
2460639_18021,0.6346982400452332
2589007_126421,0.6688125153712332
3890105_344584,0.1280113933174702
3522900_55369,0.0018444869706022561
3588787_22628,0.00028325986508818377
2470088_7090,0.0026012860029596663
2251276_1161,0.10254265577176377
3450681_274373,0.2741866802614252
2492378_242808,0.8753525820108987
2581976_45178,0.00010016919655004047
4120894_501709,0.00019684258049100642
2482181_140776,8.454131813172841e-05
2225731_14066,0.5530232952715924
2609761_66407,0.7993697364285727
2620157_114791,0.6146709593209702
4641504_387197,0.008483662417603443
2341225_53301,5.1204468316077615e-05
2698432_14066,0.5290558805471728
3433418_124555,2.3797889973216965e-05
3840173_605184,0.16415493803097525
4620856_595650,0.0002322556274105821
2482241_66407,0.42104530725592
2332173_33951,0.20840007990869724
2225528_37442,3.1467710504002125e-05
2242875_7611,0.8515807558734327
4150622_298642,0.000108537001346434
3122162_189485,0.2137334636015802
4150646_234733,0.1930624242135812
3047539_161869,3.830419517697735e-05
3840118_242273,2.0709135456132514e-05
3069849_44977,0.2698851251153288
4120800_1038054,0.00012060770697434913
4170610_1059630,0.000134227420555484
4374145_547985,0.12906423350142116
2482198_98349,0.47159605439141017
4641514_420213,0.25346725165172157
2704268_302215,0.7308255475835985
3602527_189715,3.478011655169581e-05
3063590_273973,3.2591999462519284e-05
2470304_58660,0.20531374226930096
2331179_60990,0.3424573827656942
3828537_320421,0.45507250373680574
3869238_131740,0.3626877905409458
4635218_74869,1.4796644339699831e-05
3081109_26066,0.19358590026100464
3274376_142924,0.20781871876721691
3589383_450936,0.44199673732344585
3451411_141834,0.00010057348202749535
2577951_42710,0.1188846025010857
2588943_156115,0.6247482580221849
2486776_250426,6.29964129659728e-05
2697509_201139,0.606804068978953
2594530_85357,0.11996183903125432
2367317_41261,0.8170469734402267
4373516_596153,0.2586309730282019
3216056_180843,0.11297212422149189
2475225_44073,0.4552269280554136
4094725_344864,6.163993038891916e-05
3869095_401534,0.07418902852448729
4070618_379714,0.18615391065155334
4368462_460934,0.0002949361500969451
3394764_384859,0.15741322470863625
3063678_216668,0.0001240836479496185
4246467_148367,0.02614017377419922
4089568_722375,6.492661735990702e-05
3210385_543501,0.44004227894444237
3421751_525287,0.37455343903856875
4665134_169687,0.0001271762890946419
4368933_1045187,0.609743561133065
3837979_140191,0.09885514765975259
3839702_364245,0.17707704209273306
3210401_48864,0.19993946861170264
4645861_213260,0.42552042269893775
2942832_127128,4.1156943634348405e-05
2537196_79423,6.838374796279164e-05
4367859_262389,5.199942281634459e-05
2254972_51321,0.0001187693098024823
2581715_53622,0.7158058702392787
3081132_28936,6.804870073116923e-05
3142743_118302,0.6741380091024901
3512638_67375,0.9171208577167251
2722886_37934,0.3163980437908319
3223161_126417,0.02911376253921663
2594540_74557,0.00012613093590506415
2728660_173835,0.00255054336608786
4641345_707621,7.796402513009218e-05
3869115_70359,0.0005998527120099591
4363975_1119456,0.44589647263252963
2331980_28336,0.5331236283992492
3081120_108390,0.002860734948221565
2486637_45314,0.30720024455067674
4129481_530742,0.001462368926116433
2346353_37837,0.5776279190943684
2872481_54781,2.231690890389383e-05
2351903_16420,4.009482169935789e-05
2919822_7449,0.047872587498880376
3860492_126687,6.58513235675615e-05
3860296_62049,0.5459363011305091
2942689_27941,0.0004163505904637039
3216140_67220,0.0003344997178133022
2283391_13222,0.00011967361422026454
3845095_556385,2.4331979967159745e-05
2478603_32816,1.2265732295456796e-05
2726829_181136,0.5117893090396941
2986447_249256,0.5652638174917305
3069780_133078,0.5471301258619969
2475548_154059,0.1181994157464481
3069928_245072,0.0009858589712325625
2626584_44588,0.618684543347299
3851224_349944,0.26622764388733533
2720888_194641,0.00014278545627590381
2250213_141050,1.6202341156012313e-05
2311685_10424,0.20634804745943047
2289270_41112,0.44445237747063787
2771378_55439,0.0003157490516952628
2342393_52246,0.8715004250842876
3557674_125158,0.2956061853523178
3203704_328784,0.3170265751943983
3426993_306330,0.11507880609726268
3588456_93081,0.18489778771923535
4374266_644032,0.00016306037188525827
2507226_25035,0.0018629379927411756
2581888_127177,0.45473697048751305
3828431_342389,0.921830025940489
3837989_335721,0.33226380328331956
3415525_338817,0.5067641933112155
3216743_153065,0.0003447736829303841
4506878_61812,0.31328349057943283
2726599_32113,0.02966432920438904
4393328_58088,0.0010427296757565623
2604258_37295,1.1826205136423498e-05
3612988_174344,0.4269364883371206
2486615_37304,0.7026431498433052
4095208_77757,0.00031284367531897916
2578084_157509,0.3123314977963236
3840282_50057,0.19447558994388658
4715039_554389,0.007046582957054278
4150637_131745,4.599872162670193e-05
2924609_55616,0.2478179845865056
3219365_101500,3.938342468015774e-05
2728488_255334,0.00040439314640907195
4641295_544106,0.11564557460904856
2884006_137582,0.3525478442251546
3058699_68815,0.26691678090425014
2871995_79967,0.00011590865012766945
3956721_146854,0.9246088557339354
4150504_247589,0.07852460945627604
3302946_367423,0.24048353283867568
2360904_84318,0.41218189623651214
3588917_620322,0.032420893639075916
4363748_955281,7.677288658346425e-05
3451067_145769,0.8188389388588353
2329304_77259,0.577713638937843
4620806_545538,0.00017074279499709077
3602270_339323,8.249320773218963e-05
3415291_188914,0.5975108842242838
2466851_58268,0.5143598565971743
2720906_261927,0.22112815321015408
2987603_429086,0.777748287884864
2482471_93726,0.16810552439744902
4374079_386455,0.6268011446595226
4649353_852980,0.19319111423238228
3209353_137648,0.4715622480035111
3229018_284000,0.48554076626378156
3854847_406675,9.89372843179455e-05
3412898_106872,0.13114126033207596
2697643_290405,0.00010527386332699906
3079507_72047,0.00027593324996899013
2725452_296308,0.06233952837964856
3522907_48514,4.826143582869012e-06
2732161_42531,0.0012926519740986244
4376364_440774,4.52987037179756e-05
2928261_56381,0.7465419531309204
2732267_133480,0.8929119235926819
2289394_5470,0.005006326778247015
3588832_538874,0.9016301615616766
2865069_299121,8.364314651636818e-05
2335264_6871,0.7882108816354116
2423933_130142,7.103231132460246e-05
2470004_13389,0.00029715562341298157
3223191_69374,0.7640720278785875
4641326_579084,0.23499126898845424
2470339_43248,0.3963111227301448
2494466_56807,3.199425614646471e-05
3141182_217111,0.6603032040259603
4648840_929573,0.1216292168503633
4103632_633668,0.28834987551624347
3069773_118022,0.267928092268996
4362876_553875,1.3117809003621196e-05
3335173_25734,7.04519187628336e-05
3050466_35564,0.06711096632747349
2230286_3613,6.116140586222597e-05
3589403_111038,0.1430814074627278
2718900_255501,0.15183568870850656
2258917_3306,0.00020328739870583535
3673534_79612,0.4523111595362157
3229407_197300,0.1764475550859766
2942755_241119,0.4932788842993714
2332062_4321,0.786505395198343
4648387_678194,0.8143906766165141
4647883_361032,0.000788663425953001
3394636_458715,0.07928092348370369
2899693_70934,2.6182679049176346e-05
4547651_335721,2.6536534402590994e-05
2329392_37635,0.0019243686767848036
2712628_322952,0.0003123564750842733
2469956_6968,0.16143527258586582
2368477_119296,0.16577846129726675
4420818_461939,0.06563209395808298
2341007_53239,0.6724284554631793
2942699_285323,0.026775323904875255
2891501_12518,0.0018319483807605588
3199600_626913,0.00023477391425239178
2704237_164265,0.38069008939783705
4374142_72441,0.043917962878289155
4620875_401529,0.2652767221213243
4428866_470128,0.7561731160325388
2483342_126656,0.013693282790782309
2722762_185770,0.16491548835147357
2608171_55336,0.5700740279497813
3433503_259953,0.0555878376096426
2329752_94298,0.0002110719400665919
4649223_381834,4.149424053646181e-05
2379568_14186,0.0004570269905518221
2704433_93707,0.024985972098620433
2818553_199859,0.1375858903426629
2704629_41541,0.5843423101029608
4556275_120977,0.5585915514014641
3890118_54265,0.28701858485807424
3393783_258883,0.2861562677664288
4129745_313078,0.00015953211144415782
2653906_273773,0.08362222608544756
4405354_166683,0.3416186815208646
3461769_192167,7.688097026889749e-05
3199424_289587,4.85928995400835e-05
2627949_123543,0.35359870898237505
2697616_92741,0.4063017213292227
3394690_82009,0.8001976415001424
4150482_333098,0.5523872912484245
4150575_110668,6.089982365959043e-05
3264448_495920,0.8583795285995857
2332059_47082,0.6397815432837077
4407717_502676,0.008221826961029433
2626581_118014,0.35338050553304146
3589473_250013,0.5164036003139796
2732151_57534,0.46314448408521025
2764517_129200,0.16401401605677549
4694010_155074,0.8152014028937753
4129777_566271,0.4788987513385402
2588959_129551,0.22309663886463327
4240127_278359,0.805065650729341
3209984_25557,0.6744321732051924
4269417_628331,0.9257330008401419
4129748_573981,0.15677049171849688
2340432_71420,5.410536581295894e-05
2835829_51174,0.04609382031764477
4103566_631007,5.313113688619089e-05
2512764_39475,0.6093710674543898
4408279_666616,0.641001604554846
2283364_37941,0.028104779487632667
3252191_207877,0.6594316893228838
2486010_106632,0.8312558126141922
4368768_726034,0.47514256128463694
2492425_48870,6.109006248429653e-05
4095238_442248,0.29492093230041133
4506889_441170,0.14770843521276883
2884442_84711,0.20974971690790967
2704237_82350,0.3290450434100257
2346268_80697,0.9511424871598833
2544475_55089,0.000202969009484157
4363855_325223,0.9485408968420126
4160965_346551,0.0007450683642900106
2764524_89278,0.0002893840903486176
2359511_110925,0.00427530827324623
4626166_134270,0.06266099194327088
2498723_34706,7.153593394021084e-05
2599225_59209,1.728817927494245e-05
2470332_54044,0.6227572117287419
4635012_649020,0.00014633865585858373
3432062_376441,0.673912538677922
2653525_27583,3.918020045738812e-05
3047461_395523,0.43918967075561977
4468337_536480,0.24577161022325625
2683501_25066,1.9684888207942034e-05
4715924_580193,0.07723636740466884
3845089_38607,6.408947827305587e-05
3306915_37838,0.31532952429421524
2330907_126692,0.12946373126963773
3080274_328658,0.00016898184322241462
2342304_45864,0.8562213865523283
2581973_59027,0.001233817585820607
3427067_45212,0.002082623881966142
3598192_55687,0.15692110990084202
3050327_49755,0.16109033595738106
3209794_342385,0.008112834421975112
2599223_166275,0.22962686538518645
3199387_290593,0.18500493431674958
3079501_332612,0.00034597916630787687
3451413_205562,0.3180553458367788
3203721_42936,0.7429330351328582
2883926_18547,0.1341352172837722
2335108_104705,0.9382932066228467
2865092_79573,0.0011683088158480539
4621003_290017,2.88474075189753e-05
3869160_684061,8.159388041019027e-05
3114084_419119,0.3864859813099374
3113753_27494,0.39957569634448964
4170612_774067,0.6779104676593558
2646305_186228,0.3809136608802757
3018934_119228,8.328076297395792e-06
3203633_167329,0.8004383258941098
2984217_88755,0.6518858846388685
2346079_38000,0.8896560196664028
4120604_758845,0.7191124143943564
2604274_91970,0.3068002103068394
2594021_45624,0.4436622343821156
4162170_709478,0.00011919301766811789
3592003_131978,0.23325930608964843
3844789_86784,6.416223328738082e-06
2594765_58818,0.6900500460470642
2897223_315858,5.0180871724427916e-05
2488250_46972,0.00010746193390968325
3598314_132553,0.7354524801686373
2603987_73846,0.39939501803485333
2645547_120977,0.4982572767532012
2847132_74861,0.3595809820335034
2700703_30003,0.22368766078768948
2732169_226194,0.0004135465526744087
3597925_360514,0.41407975577288525
2698239_2998,0.21735985509097663
3433419_28021,0.0010252178900092724
2720996_295169,3.127655287563637e-05
3141090_268113,0.29927297727881236
2885407_116302,0.5593365384858444
4396771_524315,0.3026929149452696
3199533_399543,0.6316041246265048
3589522_362570,0.5222459794410734
3426896_655898,0.066707327449937
3840017_627163,0.0002265369921804938
4103830_385394,0.2691658648211512
3047440_44045,0.594982515747561
3869155_482145,0.455582750474237
2250284_7326,0.5156058808153652
2921348_213605,0.00010205866366232871
3420845_148262,0.000260806226510266
4634160_393321,4.289304463319857e-05
2284489_42714,0.28018256910893685
3058706_42203,0.13191504947881993
3838213_340329,0.5429011025028618
3602569_344565,0.47123806396696105
3003042_402970,0.17159832784673362
3223305_8552,0.6099694259155413
2732128_147265,0.05318284656002432
2594538_71671,0.6072192515571098
4098947_262489,0.7706764213539523
2611283_18831,0.12622584595346809
3229458_303116,0.4028076774074711
2583562_204069,0.26687034683613836
4095406_701057,0.5425235018661996
4095150_258889,0.0002839223455272577
2883862_16693,0.0100593456307085
4112808_634427,0.00022011392159958703
2698144_81808,5.228545939976402e-05
3615126_364234,0.09300057444302098
2224085_108354,6.379239518495093e-05
2478852_67864,0.40724762757323085
2986471_14768,0.4226846037121794
4120653_94928,0.1724537072883969
2341147_74229,0.4487113243079476
3837390_247380,0.14025127722602235
3860334_48634,0.2888926273221475
2700817_4538,0.0025075907762796127
2697682_57727,0.00020338947366334173
2698389_22614,0.023812824622762296
2872160_55735,0.821084240231478
3451649_108710,0.6917403578316224
4171257_353948,6.142762774283936e-06
2231473_58124,0.5551387569933304
4393269_181410,0.0231448481333433
2653519_159003,0.27830571706501533
2329743_30672,1.8857641949581128e-05
2704556_9340,0.37348838149063934
2718718_25557,0.6563251459650191
2653895_232848,6.451001699025941e-05
2464780_13230,0.26209453127382143
2459804_228444,0.3306148013235227
4250596_165895,0.8326701233484255
4649424_51733,0.44695423463707473
2332190_46741,0.28020731124051285
2342553_105811,0.542224573225151
3427023_259943,0.36672045423331756
3592307_111051,0.1118761595898094
4109512_674798,0.00046411889095224814
3209351_72768,0.8325150809622472
3613154_395862,0.007540923046425275
3839733_315145,0.07001055640473244
3589506_204072,0.36114112558649114
2243924_109,0.4648968480739609
4095977_53418,0.369145026977887
3216238_124884,0.0008715703377690134
2646280_177550,0.612191565116168
4626147_494237,0.24434780815115922
2227571_13340,0.6055621789643163
2359320_22673,2.2697024486283806e-05
4649393_700755,0.00017675502725354844
2480892_130824,5.157520009203503e-05
3313669_222556,0.000980054976908026
3208632_51510,0.0002023147216553276
2900825_347100,0.4305641859642444
2704235_84938,0.0008162493743027568
2329891_153065,0.0006190677532024695
2609791_93759,1.9125924147267145e-05
2532380_89030,0.6366661373432086
2331086_111783,0.0013278510201404894
4374039_509022,0.1726117953769707
2222765_39185,6.285119089783383e-05
2240159_53359,0.0034260098694533
2899907_433049,0.7425644827214706
2482354_41355,4.3591710975558466e-05
2726625_38593,0.7046644459206531
3673558_124774,0.00013721959013655318
2251577_39983,0.18160110260295081
2459796_202793,4.795921734265447e-05
3589323_737781,0.00581349440739444
3461755_293607,0.11278196720090566
2594840_16635,0.029440798995816787
3330509_433219,0.00033928909864182626
3451384_197126,0.00020278240991397883
4126969_84483,0.0465138700345866
3229212_13121,0.14634852550500688
2243149_21369,2.299157878352625e-05
4625971_207014,1.9710334790215647e-05
4814096_541537,0.8579979400727165
4396937_1178475,0.31686284521744795
2470313_72237,0.8194740196206756
4096149_119296,0.47741575120046953
4162639_546213,0.2805151614676676
2701600_23938,0.0012429012706550034
2726812_42735,6.012303863891359e-06
3201730_177020,0.5881359442382932
4646208_935053,0.0002644545180125212
4109441_226138,0.538605234468059
4098080_197642,0.6416748081624228
3828532_63463,0.5272219463085722
3221071_203330,0.001098463684752722
3507075_160831,7.00316998662576e-05
3058556_206542,0.90894956844686
3395505_403572,0.0002521255414342728
4150487_370885,0.10310501281238552
3427046_45340,8.405004582771513e-05
2987637_101201,0.0015379660719836285
4557609_361914,0.20576954375527068
3069939_51191,0.0003105593467920762
3588290_111266,0.38397650514052617
2704684_108880,0.0011205559138256255
4649458_734424,0.4259952880042482
2722756_157588,0.22478949379112267
3588840_111828,0.32574455640009226
4368478_283233,0.3634714536520969
2609676_43256,0.2750752977409214
4620982_798929,0.3934028480401198
4094596_191056,0.0004493687236870337
4648640_428786,0.49955880825118637
3069859_221267,0.0048832332023089516
2901110_157491,0.07946716925990785
3450705_454576,0.8051051226923724
3860240_421710,0.17694479051277767
3433537_242940,0.32570598420952335
4665011_336974,0.00021404214455615015
3840218_929612,0.027178398461403255
2872332_86792,1.510721750355364e-05
2986425_60904,0.0001596099675922085
3266293_23111,0.09318323375096749
4361261_242631,2.219791156280707e-05
2897396_25508,0.0004251670747021572
2933505_415550,0.0003309593241664667
3457442_685145,0.3029886662029001
2899631_51426,0.28473009709580954
4098010_485587,0.4713752943963614
3420971_467250,0.36735641951303266
4129632_226085,0.33487876932062166
3451036_291417,0.16058005602202383
2346036_13058,0.2378410546280323
4393266_652426,0.7129109691681426
2604128_119228,0.35019879292934697
3589456_296356,0.11402869493725384
2492372_128969,0.00037624119461645384
4129757_659521,0.14064285295976178
3394946_60990,0.3527122974628223
3219260_73491,0.20639230575529
2482205_189441,0.4358562526759213
2459777_165975,9.14208876833684e-05
2231654_91841,0.42975764446969283
2758376_15077,1.4909838148034005e-05
4627544_659317,0.4696003627777955
2342480_41818,0.8414816570317014
3199572_79422,0.0007301621921889452
2466874_175597,0.3033062544483767
2735574_190393,0.4123813326189013
4646220_524572,0.00013004339810916905
2589005_205006,0.14358977789312574
2726603_9967,7.638221955881595e-05
3219283_88755,0.7942485573990006
4361876_164145,0.005884135314242168
3081248_34572,0.9413532136542346
3889019_153664,0.5668844192475548
4096122_94201,0.2501935600474273
2635122_127437,0.00024611213949064553
2478771_82048,0.7747635206957626
3252191_72441,0.15452153815736433
2613591_203655,3.975195896350661e-05
3909923_260676,6.746582031583707e-05
2494556_28987,0.5656856792356479
2608169_80941,0.4382837106055799
2884103_50413,0.7186948835125546
4109360_182108,0.2777947851263202
2701676_50577,0.057391509818687625
4129568_126687,0.8878095663682998
2594779_285322,0.05902190139460128
2470280_76281,0.00014102155420791067
2613551_340950,0.8944978601440894
2704251_93763,0.00011989219689869465
3860371_133829,0.3431166970365343
2495687_23410,0.000259172669876802
2243073_57800,0.002239965080245769
3589573_47713,0.2395115251288561
3058408_16498,2.545345356975887e-05
2745559_4217,0.8215058695740847
2223181_59076,0.3620474916032503
4641461_891835,0.14944997130926446
2346142_44977,0.4354147895152273
4003976_79960,0.15237825378641834
4432896_110822,0.022670329561304256
2657990_86880,3.460291198773917e-05
4376361_448983,0.0042083244502402134
3069469_127769,8.93629736633142e-05
2478784_44162,0.18746954892414175
2351979_174869,0.3667566124508957
3433332_358165,5.25471536168913e-05
2732257_131827,0.09544463364355157
3828413_203895,0.406855830716877
2581777_166601,3.0037627803884227e-05
2581234_264299,5.831106729432219e-05
2720814_283130,0.8347866259160808
3591984_403151,0.00032560081309331284
2594742_65467,0.03760250269322918
4363757_280387,0.3702844481234865
2469189_41191,0.1580089721920308
2758518_232593,5.665324245309308e-05
2250469_56631,0.0013313246978250413
3199466_344605,0.2931726983226741
2872353_66219,0.017644312183326318
3513602_231471,0.13354518990104275
2223040_91479,0.1127130870589661
3222983_25834,0.0011880182821567135
3839181_232454,0.16615886616478137
3589325_74297,0.5012031227655744
2379320_36007,0.2629435716996489
2618783_44402,0.17675970347442677
3845024_186368,1.1279523756403606e-05
4621059_392966,9.434984584765674e-05
4446787_453870,0.026478570726835397
2633800_57534,0.0011010035808899784
2891639_261072,0.31053830876549443
3132931_221125,0.0004348662575281904
3614764_96806,0.1704961924847866
2589179_19057,0.35115952216494534
4489040_564530,0.011265312467762294
2284470_28021,0.0034565149517902945
2698190_101213,0.4680435993262675
3093835_184992,0.5265090399483525
2627943_36364,0.25208748154821126
4195831_594069,0.17873441398700524
4620840_728733,0.3021502055972245
4621033_94529,0.7295833665652914
2800309_181778,0.17230144091053115
4056035_58970,0.6129344582909841
4625781_487465,0.00010446519682661746
2250268_19063,0.5234782834666419
2359462_30767,0.22771852586187913
4400790_608760,0.0003018195714722629
3886670_30321,0.15417631873229792
4042706_520060,0.5140078530551735
3451037_351809,0.049775801077834476
2726685_26105,0.547221782700108
2483431_40795,0.2947980327512739
4788515_455661,0.9212764620405797
2604001_187090,0.315353315368704
3069506_366278,0.7884780190573671
4634182_776890,0.49704121927015055
3201742_159692,0.07103224140746485
3433612_425865,0.915229034334542
2250353_151189,0.0009166719902217553
2224032_95604,8.397363798437919e-06
3962637_605532,0.11860532849614638
2594598_21725,0.10024293506494338
3613127_235540,0.0003250592484976126
3077239_205004,0.31452572479024554
2244104_22382,0.9127171464483113
2987588_248393,0.6400000032237277
3069717_159908,0.0003135765484057203
4407582_892926,0.26319227578642884
2460853_32213,0.34790092682814827
2589116_133089,0.32357923218792406
2884457_75287,0.7083509420284743
2726601_240306,0.8777033568921381
2359215_57280,0.7244359090042445
3645037_558727,0.27583625171509685
4374016_278531,0.4586835302617692
3415261_338817,0.00010907406142315582
2877295_78819,4.648748725255282e-05
2488542_21861,0.6721348948328064
3451388_52403,0.157532073457532
3889143_441287,0.8824689690972987
4641565_1189172,0.31601802091377473
3450744_295624,2.8450662585969337e-05
4129712_148666,0.23214292561483996
2942705_77383,0.0006158442642305005
4096052_283994,0.15670996556899588
4634234_553285,0.9167928542497441
2340421_84711,0.09443408129951755
3255920_212899,0.27056910065414425
4396915_594273,0.06700344276046194
4705703_460651,5.219342714810889e-05
3845026_237658,0.1555243580712649
4625913_606718,2.6823932753559328e-05
3598402_369384,0.00023741710274930746
4174423_458387,0.2370290989282787
2581983_94005,0.4096225974566976
3598110_435772,0.559162081056171
4120665_193158,0.6272593057074156
2720945_122077,0.0002990658571263051
3069535_189516,0.0007195005708406622
2342547_130257,0.16263819516930048
2578219_67252,0.2665472244024327
4272799_654117,0.920729954439447
2244069_21086,0.2985741236539911
3468615_527896,0.0016496290271523877
2764487_34284,0.0013585800259300548
2240113_123628,0.5182534526080786
4393286_563749,0.829969244586102
3582984_182581,0.6751870618118592
3592054_228645,0.002325784519070669
2460855_42936,0.7215841432609817
2301615_8552,0.8358709715391097
3069379_29366,0.8628753177730718
4363750_763182,0.5387400263008443
4649486_511552,0.21477766342837737
2482391_5303,0.690224460883936
3598245_338680,0.1683551657058654
2618963_65966,0.39466494302239585
3890114_344107,0.7315598054804971
4408348_622477,5.944779966567108e-05
3412978_112930,0.08586516920886518
3612897_390379,0.000106557783535355
2250044_6710,4.221188637989977e-05
2242994_53332,0.1729374658983957
3087318_112062,3.898309843126474e-05
3027732_166277,0.35798593208811097
