appearance_id,scored_flag
2720957_341110,0.19526377872341633
3421725_251912,0.2512737042907132
3589500_102558,0.4068196671702464
3421723_294057,0.6277672299292325
4408850_147846,0.020643631900422663
3963040_395122,0.0003494862854818476
2987597_215122,0.0005349687596831387
2681476_46715,0.5608879024562359
2224019_80009,0.5866877226037377
4707340_355633,0.00010615189448128492
3069759_16135,0.7805420771256124
4367989_683620,0.00045334604407891557
3605058_140776,0.6232166899879699
4646055_917287,0.1608137448504826
2897355_85825,0.7539566636643723
3210368_50580,0.25747802070804665
3838232_680806,0.14325939113948247
2581195_42205,0.0005431151076332784
4103813_744728,0.0006509134474898336
2942679_290551,0.014707434257156187
2340229_13230,0.40037014301839585
3592237_177907,0.2459280203488681
4408880_286392,0.0024250140983221777
3462274_77100,0.7667200909110561
2321276_1150,0.002279607121157472
3610568_610083,0.5027231953915313
3209832_68441,0.0575563173549533
2657393_108354,0.009796683756930316
2491053_213452,0.35098014184874576
2459826_227039,0.224208616845595
2891551_332802,0.9217661722128521
4103477_731525,0.15515029749853537
4649321_250844,0.4501899564327345
2346024_35530,0.2679447919599215
3598234_564785,0.0007760116576922017
2242998_28171,0.00014142438044886677
3069834_85213,0.00010126692453955421
2755716_58358,0.3283005311722077
3426918_226169,0.031031206126152268
3607589_277118,0.4104209860271777
3394875_225744,0.8181764904670216
3239010_58043,0.005561236811796756
2586982_81663,0.3813528231268854
2755734_251876,0.1339659224430133
2223100_60790,0.6025201342770394
3208666_193784,0.14438212000640552
3673562_329517,0.9113646880041608
3229272_259953,0.3384407410187541
3426674_83560,0.8056423022642671
2478965_47513,0.404439751703508
3216683_503740,0.17269309915314024
2479927_36688,0.8025523409506652
2722612_49719,0.00021270408324588295
3851242_235247,0.0002522424592321589
2581356_22902,0.325239296852853
3394600_314940,0.38723580017113046
4405344_569866,0.0005443511766167765
3210300_23076,0.22431714398160857
2589044_384807,0.39795092642216406
3081296_33639,0.3955761994832193
4362846_470607,0.2329106483486183
2223020_24043,0.8425782288757959
2475237_197545,3.401011036156227e-05
2251622_38591,0.07260953582554133
3047456_60573,0.00013863136530655178
3050347_166240,0.7840564067524405
2871857_173491,0.7938732876458252
4312028_326330,0.27475864021995877
4094695_484988,0.4164242398106981
4648874_700479,0.1496849031379227
4393388_708410,0.00013233631539858698
4445167_745200,0.3726955556242584
2244114_102284,0.1733920356162511
4129693_131731,0.321221773292793
2486791_3160,0.26108036017306546
2492571_15039,0.2245948956993945
4120915_712099,0.5440137470315406
2428284_19138,0.442280166918974
2594815_7600,0.589613907244919
3286256_154059,0.972187849397409
2875128_37227,0.001902247050526542
3851135_620566,0.40598023376650844
3104596_279869,0.3634819190923998
3058469_192635,0.4960870384958086
4192909_922847,0.4709855098525424
3522921_234868,0.021825339215687013
2332237_4267,0.0005136964331304689
2486677_72768,0.30938046585897583
4095283_820374,0.49215575550468926
3223273_171069,0.21107823359932731
3063699_98215,0.00011117250682908014
2335673_51141,0.00011958687722168616
3838626_340321,0.00018639578760216408
3522914_394400,8.526125793940417e-05
4445506_707242,0.00011071601307294767
4407559_211251,0.2983421736493713
3621407_601883,0.22613373404393883
4364011_910905,3.064234954510811e-05
3098788_206717,0.049693051548311044
3426981_375856,0.15680695552023785
4056025_289059,0.4327572706074758
3597846_324503,0.0007057493475831381
3307625_399262,0.4739928452321951
2754184_16635,0.04564270533241493
4097965_215094,0.00011739957051342228
3433218_386914,0.45186208006908435
2329785_140804,0.0036517988908449745
2700751_78819,0.0047988154017894365
2494474_28594,0.00011234658504998183
4431150_491960,0.8423446620295503
2653522_62460,0.5384627769868595
2335695_87893,0.43808915901788437
2494405_65343,0.00016075927192865186
3592128_191614,0.36103447853450865
2594612_229804,0.11042781203933913
2460297_74683,0.32831171031871403
3457438_154051,0.0009825104634186995
3081302_167727,0.9267176068067597
3208641_225122,0.00023858596443779697
2875170_189044,0.447398015651679
2724914_31835,0.36496733267110115
3203673_41323,0.0016561028293520905
4432882_470796,0.17577937703298144
4648672_84711,9.908364571273308e-05
2329897_89619,0.08916194301507052
4635088_616341,0.08906389927086823
2728595_173192,0.2575538223575057
3050325_142310,0.42526206655852977
2702818_59597,0.1702260151430107
4098940_707809,0.20610571827706564
4014366_669380,0.241636624739727
3433457_394346,0.6057480451210487
2250488_67069,0.00013412735577783785
2382256_131102,0.13529841450767496
2320453_20081,0.3055294167175627
4396663_461943,0.7075571920309656
2222714_15843,0.0002910261036969257
2720988_140032,0.25232953217170795
4626861_626301,0.4178573459488533
2726525_256866,7.772005296639597e-05
2224189_157509,0.294963045761991
3860493_613725,0.20464488618646076
4367853_288233,0.0001421490421680976
3621383_553875,0.34596038480500324
3203642_393325,0.0008301876523401406
2872449_47082,0.46560384740126687
4364518_816423,0.24390000135259032
4363991_412829,0.00011327368967736394
2423936_169687,0.00014180629108476926
4368037_458734,0.00028752382863398855
2933001_42694,0.009468110417013354
2604320_129444,1.8324058888854577e-05
3451378_342385,0.2863963435279275
4098015_316889,0.8360828859940437
2346020_77005,0.49124073378539146
2478832_111196,0.3990428414216872
2721028_411295,0.4080285028342057
2560698_43264,0.10390999994085628
2872212_141660,0.2809561573432004
2341315_57800,6.888386300138795e-05
4788510_587222,0.7027780427106287
3413161_147038,0.19830752872860155
4362793_300716,0.027113174996034668
4367995_589128,0.7841700684860331
2526222_130940,0.2745269135657667
2626463_3201,0.2214455547726905
4649445_360661,0.00034497262615964315
3219231_283528,0.3109951688149669
4715983_60603,0.15277353592202925
3038747_58884,0.20772163178967623
3513606_329517,0.8649440163156239
3080790_17396,7.785698356314202e-05
3621442_383804,0.00031364829555371163
2700875_56381,0.5540468470245308
2262223_118022,0.00016466551423608686
4362787_476701,0.13745230201064015
2865071_109881,0.2860212839263222
3216146_182582,0.00031696647109644117
3412973_85791,0.12502064813036415
3420951_92567,0.0002787513792702266
2818588_284510,8.271168858218373e-05
3018981_257448,0.00010572149125591485
2982099_54935,0.2821713986437179
3464322_189485,0.5300087645180813
2700864_30697,0.13957214741527635
2370133_51268,0.916163613206185
3461803_443710,0.05936251711210111
2617089_160567,0.49687092929884313
3433421_347900,0.08329434897398016
2231529_31159,0.7307618220452364
2683466_121958,0.1225321408498418
4095200_319900,0.7474703346886159
2342410_25520,0.0017905263043628658
4094647_605184,0.07536896177297016
2735650_220878,0.11555689017163961
4097932_620295,0.004217410161908711
3621454_77832,0.00032358324838508096
4120763_467243,0.000576260562810626
2765890_157160,0.8764688778876756
3216736_50219,0.0004899606349219388
4634514_159088,0.636037937978194
2728502_61674,0.6564855384896041
3496479_125614,0.8016718859919019
2611312_169873,0.22488714430047202
3497451_249747,0.15049658227916846
2735656_48280,0.8587422127683415
4368719_256942,0.39498030560353514
4374231_622380,0.520412628602654
4227817_947460,0.6258824563562301
4445101_236168,0.30200045559461774
4376648_633228,0.2649393710189634
2506736_104705,0.8182767630629093
2586790_57370,0.16046681557240747
4407745_780630,0.21677386459482373
4808019_985383,0.0011900748155755782
2867398_65256,0.3372004915064786
4095312_188077,0.4451198843560229
3201276_120070,0.00012594504030302595
2244057_21086,0.28559333915508234
2526207_216259,0.0002369353555459438
3069489_396342,0.226807581607942
3503259_184816,0.21430441411300577
3858326_74869,0.05491470726478363
3505146_520815,0.07551790756568433
4620689_357498,0.46666474659685414
3597997_258362,0.0027556227756415155
4648035_375137,0.4447871485449436
4089530_412517,0.0004342180030278962
2251965_9956,0.9231326025147595
3450963_480955,0.0003075870121661908
2883715_243783,0.8120351877899115
3906326_400544,0.7150684873849764
3837230_748382,0.8937454023632321
3113775_255688,0.06500722916082681
2460661_18909,6.392133125648623e-05
2222681_106675,0.4567617523332645
3592017_340329,0.4500609384912982
3451072_230541,0.6572522933313634
3522856_492556,0.0018336693580294377
2460887_532,0.30396282048192313
2581175_48298,0.7132820955418329
2726610_222209,0.0011641558860219974
2735586_40687,0.36514376383525166
4150601_502893,0.8366482049755676
3335165_207519,0.631964104514933
3589580_570817,0.01827134138206865
2335651_91419,0.00013695227797697165
2459743_92936,9.206132754274935e-05
3673485_73097,0.3521209671235802
2698357_27511,0.2983015452742447
3616441_418559,0.9201775343248119
3412888_90024,0.5916433326602026
2231617_31159,0.7368785408937287
3223183_35069,0.0003883711847624535
2700641_101657,0.6652681379836334
3683209_532776,0.8819666642124524
2577960_43003,2.3610983327123848e-05
4373615_121686,0.00026696889643148993
4060797_371998,0.0004564335390789678
3592203_314353,0.5717565419040289
3047893_80205,0.28501783720623447
4097958_566911,0.6324353432125519
2758745_36139,0.7943698273816131
3828459_383638,0.0005527751265829043
4396760_420196,0.250194897718083
3852740_284165,0.00017288141328676015
4368902_94922,0.2443802082392093
2899838_107010,0.06476114073039031
4641486_408574,0.7496192532007984
2346208_8487,0.7949397772373377
4393318_249952,0.054840567047896985
3415398_64246,0.006659373404440526
2871735_59238,0.00011891736052796703
2329373_93687,0.0938805921694324
4642427_422932,0.4781924145840316
2617070_46121,0.0008010500909747629
2578199_51452,0.059219804342284896
3612981_189151,0.08179525291575743
3845632_293231,0.19201277891539126
4096147_340456,7.313618665253144e-05
3219209_33713,0.41776202641351473
2883911_234189,0.8857662970461215
3840135_126719,0.11316479608215646
2251536_5896,0.42984005720443197
2726680_28833,0.21165473576359517
4626172_823231,0.5131723091925546
2731822_213976,0.5679508815567519
2469866_37795,0.3453893106665343
3050409_96341,0.968801622775036
2603929_242272,0.6972977886217318
4626109_126665,0.22805604089480963
3413110_225657,0.00012935445808901684
2321355_89591,0.8560755511642693
3886452_221322,0.27091508753560456
4098862_613964,0.0007813030686898431
2489357_18958,0.8912733494065797
2286400_50057,0.17810480743187135
3603119_385635,0.00046613008576255015
4805913_602105,0.8737006925791604
3860280_181751,0.36778207731367896
3613075_45146,0.8759782364898763
3080938_341092,0.00041317847943591615
2346131_68523,0.20126303904216697
3139972_235275,0.0004311633906634597
3842708_441987,0.12522106603955577
2873131_15570,0.001403917032939004
4112870_451801,0.00010499223290745081
3080905_84765,0.9331077402741013
3433306_160560,0.5141972095294173
3840156_538964,0.9374365746122386
2459791_111180,8.646485905224589e-05
3203526_57071,0.001663900704964616
4396736_468256,0.7028376873223033
2613679_236748,0.00043697437623349544
2613599_254981,0.07284393137924142
3433322_21905,0.21004711984649493
3860225_136180,0.100770317657866
3427183_52281,0.00012441527680148506
4361360_503749,0.6075499628126161
4374135_626913,0.7251072511214627
2884048_216827,4.886088020324964e-05
2609756_89637,8.700120548036635e-05
2231505_31159,0.698946745974126
4393366_563749,0.8866685604124027
4626788_172982,0.43555099275328446
4691930_862297,0.18996948308214634
3069944_16335,0.4798290121945543
3395502_797358,0.0006217056658925303
2875112_95431,0.0011273520329254062
4094729_623570,0.4252990342522708
3591981_331560,0.40541623550044026
2224857_140799,0.21372736729183095
4374258_543727,0.09170008070321721
3394783_420064,0.1324793041641399
2589252_248271,0.27843732851513814
2702804_170962,0.10797101411531954
2243114_57866,0.6179853551583396
3394733_386726,0.5472459681542968
3076932_274737,0.7944060921956937
3890085_106721,0.516533704602502
3394679_290256,0.025391154815334875
4120728_517081,0.3116070615462726
4363991_250013,0.0958529541050481
3621407_475407,0.0001284705680643273
2907484_177843,0.7060250456576145
2223001_53477,0.8850257657215381
4625779_801734,0.4531348388674007
3614559_87884,0.2597525353775183
2266054_36847,0.3617114426216056
2530794_45832,0.003031329070362556
3592227_192875,4.835816317873805e-05
2224808_179184,0.0011865920553108182
3069929_293213,0.3521324755111009
4098971_699783,0.2008581753355086
2242967_27394,0.43124826134165817
2335792_105362,0.18076861461541535
2225536_18324,0.5240813519659464
3588581_53418,0.34428672096363533
3844848_623040,0.2960861075335442
4090201_99100,0.43618754014676286
2361409_48678,0.8339523811010479
3209361_448919,0.18047916233025374
2335213_3966,0.0003934334901697353
2518615_231172,0.00010363789549668087
3450533_56523,0.7729358984437944
2495314_85148,0.7821971695890728
2698322_210081,3.7404830711335355e-05
4098799_127188,0.0017516547157076048
2478794_163222,0.898669537216054
2321140_17804,0.15876607005804544
4374175_73926,0.29400948371349234
4665025_502893,0.5808602544298408
4758979_516722,0.778549399024845
2604005_119366,0.00023998559758620878
3203443_60632,0.4556250930598935
2594845_164055,0.15107101218303298
3080275_36884,0.9343013795462711
3199433_57420,0.34882233849203825
2705352_45832,0.9479677972109475
2244125_53556,0.00018115230663958402
2478874_28021,0.0009057742749055348
2722804_45004,0.4855022539298711
4649480_801420,0.3824178706604551
3431996_534473,0.373842965869064
2518689_292621,0.15986886059727978
3837996_148367,0.47305148109946327
2721048_348769,0.20139130575900427
3838620_357119,0.3029795986355044
3209981_311287,7.027633415370021e-05
2478869_119164,8.108968787253393e-05
2505186_67544,0.0006598099244214347
2697501_23076,0.1177811360878436
2848788_59597,5.2289303977701395e-05
2718793_126625,0.6203665598754995
2464800_54470,0.9725200038465898
2370751_39015,0.0028278550377709424
2330989_39906,0.0001340992669490907
2624309_181006,0.0028982421447015573
2884121_22382,0.812913639237308
4368511_638971,0.39869842618144463
3426864_149752,0.2184353916795464
3911738_711337,0.8183507699767586
4408905_189439,0.3811488494648093
3081250_167105,0.3825722431161246
3081132_38607,0.652704506843278
3292272_41369,0.8303219622948379
4568204_136514,0.3954746056661991
4798808_503733,0.00015936488582182523
2490089_242854,0.0021758753493188563
3260672_35518,0.14048711064093466
2726752_5946,0.2093737661057072
2341140_35539,0.00011237030566655543
3047444_344381,0.8770639792602537
2271010_41511,0.8722316461162758
2618739_33648,0.23558560903430978
4373956_660860,0.45447789141159356
4396772_412041,0.00010066413455002749
4705684_359409,7.106710313947162e-05
2459651_99517,0.5233174221402037
2482327_353365,0.2039846664066328
2698308_258923,0.7820512414355139
4090263_289683,0.3395991754883904
2331150_184892,0.900776375866976
4393437_206947,0.4219469374403608
3264441_296903,0.06762799461987799
4120636_169260,0.0001737540854280538
3433540_466268,0.00013177190178349253
4004789_401530,0.34433864581751455
2718474_24180,0.33109642726340544
2262148_28922,0.27829338088074684
3592041_193116,0.3945944171397091
3845053_278531,0.16971216493684327
3909914_582074,0.5233731983160412
2335009_34409,0.81684664376103
2581251_69132,0.16063938452672183
2894306_305415,0.0017811584875279825
3860356_136610,0.3649198049624032
2486715_40567,0.4964705054042433
3394922_146854,0.9480971821536766
2732197_18759,0.000245528561821348
3450597_396077,0.0001825248051263338
4408412_263962,0.2562072160453497
2269607_8184,0.0003277037419586947
4387842_676115,0.48671952354563763
3077540_395739,0.0003069548536924273
3199455_163568,5.791426009130903e-05
2469517_56183,0.9697606755596003
4645771_1034853,0.00023781644188601672
2332109_129078,0.2598723401579555
2224608_43010,0.0008653581422178478
2883758_13957,0.008129679785528405
3450689_283233,5.3023121133844624e-05
4649302_245030,0.14724130057016982
2251501_54916,0.00012311125902379235
4173957_424204,6.955222866037506e-05
3199467_344592,0.00011423162253504044
3211581_118323,0.4224734041189648
2872131_94005,8.641830579501602e-05
3421773_425334,0.45053995320752815
2581218_222972,0.24418434204375766
3223196_115607,0.0008671011995605213
2351985_49928,0.5890651963017014
3208786_216870,0.2949528848709253
3840041_490426,0.8127156295937852
3610294_844637,0.00034031297267571076
2537189_15570,0.0016781252104212628
2864886_36586,0.28658306338248374
3588323_232320,0.14068529816186365
3135840_126422,0.299465193090441
2618959_77752,3.9624072682421075e-05
2251473_40822,0.7185052868104201
2340402_34091,0.3333257831059788
3852748_321178,0.29349913071828065
2722681_39724,0.5958397464534085
2371894_36786,0.5058952446256605
3055072_50303,0.882121302205034
3912604_105521,0.0003549392734127605
2335103_20232,0.10300726992426637
2872440_92469,0.7045435377676112
2763812_144547,0.0005132250885801068
3602633_539065,0.5195290692444692
2250416_93393,0.08159083495140336
4364491_395654,0.3392061399067363
3219119_472423,0.3352633023967603
2726677_84545,7.724699325585014e-05
2341336_46215,0.7921089863107342
2359336_21861,0.6226956383273492
3949579_251106,0.917803168487854
3165652_127074,0.05107150726927155
3081297_348601,0.5289550869534033
4103814_337725,0.35060898761510567
2704588_72476,0.00066530386843911
3171674_89409,0.247924865227442
3944828_341424,0.6019536467909251
3212693_75102,0.004069186108816623
3209792_192009,7.166758511746315e-05
2604145_181136,0.00016254985061493678
3839140_323831,0.6943882559416634
4113002_424042,0.00016575201680783604
4694016_808475,0.2851010355009893
2818578_88685,0.006199507512904658
3069874_160567,0.00047566243632065426
2587007_56820,0.19102434228564746
4814365_1077175,0.018765390017299155
2700816_131664,0.6975427857435834
3655619_369675,0.5103130722839029
2731825_58392,0.00012545616703282531
2921341_333355,0.35576410370720346
4368097_816974,0.12980821456230432
3229502_401527,0.12573909220762974
4098945_268327,0.7061097006289332
3328537_263727,0.5579732391983556
3267040_422951,0.24888743909703367
4373709_598577,0.8702502325504077
2903931_353948,0.48549069820058655
2921383_275159,0.0003557419761666534
2231569_31173,9.579949559363438e-05
2359515_35703,0.6487635360684166
2872376_92572,0.13334909970887315
4368524_592387,0.34138269869898263
2873146_151197,0.3636758585889371
2478844_163222,0.0014273863359618912
3602471_381833,0.49522735613675056
2489857_34773,0.003353932987314777
2329738_22377,0.41036751626433843
2698321_13520,0.2157461006211387
2721013_137203,0.00010790560740792587
3598329_493003,0.5690091559465422
2469963_6590,0.0027439025030401
2332218_4257,0.9470745350665049
4634550_910541,0.18045874849409294
3450552_404705,0.40252731478182546
3598249_160380,0.00027231662093973793
2222664_15083,0.20690559228572222
2698286_119296,0.195068946142107
3148386_319745,0.3787487725689216
3602552_393864,0.0002983565666463415
4635266_215977,0.00011112572178973794
2581389_77855,0.4357080731795183
2698417_76277,0.34225891745621084
4098070_467616,0.0002557982461651062
3309096_127826,0.7874496383757722
3975249_771909,0.3514751358164579
4362806_503733,0.7755042250113069
2631285_80205,0.796404297111774
4635202_808348,0.7775882341329952
3614664_49275,0.40022397845913316
2718895_146854,0.9755359620982396
3852725_473169,0.8007469432715424
3886302_342385,0.2466955539516132
2480891_147998,0.0006921682506786069
2526265_72855,0.00014806671100581344
2928256_57275,0.7649292302736403
2221768_74857,0.0009691011972512976
2478695_57480,0.18750852612386984
2698092_29692,0.0018253273766697495
3201724_446093,0.00042016363651927173
2225450_29712,0.001005955680984894
3851170_422763,0.0002441621254002189
4717150_333903,0.4327054041699272
3852621_248658,0.0025218235692169863
2223860_22628,0.0006443097103510935
3845154_287579,0.07985372072430853
2335270_46423,0.3080242191313282
3084112_132553,0.9493301138369008
4396866_756990,0.24807533987161312
4641593_386914,0.8687821578178437
2359396_19946,0.0018427399925358841
3335157_250907,0.336232024232934
4620948_935760,0.00018965114251243544
3474571_153190,0.6382270221934508
4635225_358515,0.6933399003149456
2698402_35664,0.6299555664625451
4445344_633992,0.1872745340694686
3660449_66106,0.00043879663260899007
2224028_52345,8.527945580561543e-05
2589050_207006,0.5256168573884973
2716657_182577,0.7646937227425077
2771370_144583,0.00020326673152098012
4368540_898781,0.23496586841418074
4150487_718115,0.2734130380562187
2989789_55619,0.5999096263542211
3503253_198513,0.49047280533793225
2883689_39333,0.35670891207986943
3837236_420213,0.5126639558268133
4805892_654982,0.7210745456625309
2262494_8885,0.3956072941085916
2899588_64363,0.07764768687665438
3413842_90583,0.6958851441477908
4094658_901019,0.00044963409990891434
2609692_18940,0.0011511998199137277
2872355_90583,0.0008187427673440372
3199643_265569,0.18860278089404076
4393447_50655,0.5849968043460848
2488257_12703,0.15138875816247843
3074486_289095,0.0005503173778014598
3869268_469952,0.817016549076472
3118594_158863,0.5479460104091436
3838749_431755,0.6233858388564342
3886644_18644,0.0001818483764269239
4042716_515051,0.5655999945136474
3394991_293944,0.26419765989293614
2284889_3534,0.003924000379031447
2726757_91970,0.3446053770009618
3852620_251848,0.6241702560474612
3047770_114340,5.982085806360103e-05
4368727_294780,0.00048799476912495893
3598376_502245,0.5384265232558215
3080293_9422,4.881588541713742e-05
2942900_167105,0.6231147733547215
2352025_20750,0.205422003889759
2340304_100220,0.03843165463774862
3252206_106987,0.5923445740031145
3584543_74081,0.3842807924699136
4363771_275303,0.43429573095814233
4362776_398065,0.8048052152685342
4368952_983434,0.09661081398989045
3413128_215599,0.3778839828451069
4120730_523907,0.35937616244020676
3219434_146795,0.6659226061932649
3592005_626724,2.8198862925764268e-05
4403356_63489,0.2386959383167817
2230285_52570,0.0005323070174699945
2629981_88102,0.2269552405274437
2698396_207015,0.7247877645802433
3451384_182904,0.12833056337930523
3432121_601883,0.12745541482894063
4572895_420002,0.922669577747735
3252501_42735,0.2876032628002504
2494505_67831,0.1341082273799482
4055287_542338,0.00016700386334154483
3602186_366446,0.6574947971802689
3047556_241229,0.06966098726550375
3451397_326416,0.2972603940252357
2594013_4188,0.0006972754369978656
3252205_25488,0.7956897586570117
3839135_89592,0.029157642391697915
2735501_167850,7.478767775475522e-05
3099241_124180,0.3620775585112576
3212612_388581,0.3071813188159768
3079465_151470,0.1187486068747248
4222029_116598,0.4081274260513307
4367971_215094,0.0025612163446113636
2486765_45623,9.719775469609881e-05
4095438_406635,0.931637144190191
2225705_3291,0.010801185140933834
4374026_603891,0.2850597694994882
2223173_57856,0.0011953042682752337
2352037_30428,0.00037217232491028
3433234_164913,0.4458176076492878
3597961_317806,0.6597426877334674
4374015_459128,0.361758309863894
2335796_105362,0.00011838065519386001
3211815_541402,0.00033649844917094086
3223188_256267,0.8437336426975617
4626102_392775,0.34725197799732627
2884067_20137,0.20452298921928336
4718722_56831,0.3694493830158412
2334945_234803,0.00013591450178268932
3069822_240497,0.21306627491227426
4387830_554284,0.6583264895068843
4129782_199470,0.005459652275864878
3136620_77974,0.6658192197579377
3201721_119549,0.8492178254541987
3828510_333859,0.5789266943491229
3840426_157501,0.09600343058102273
2341047_35536,0.0018237631024257263
3081298_94307,0.7085998238258708
2618992_342229,0.4913561934971076
4626858_260051,0.00024094851504086033
4000513_126625,0.05726493084102601
3450702_540333,0.14416149702554823
2341227_7980,0.9833449781856669
2490850_5880,0.0011476856571873144
3199554_372712,3.560719152300173e-05
3081152_63186,0.0001950733681959409
2482195_95680,0.3521360712988506
4095420_855256,0.6415407958864613
4113098_551182,0.0020475694119059425
4634235_540056,0.0789234662060646
2223021_25758,0.07902988221632826
4120999_434223,0.6106868018687047
4363930_217115,0.7854724786933074
3069819_57515,0.0001733229548441328
3840185_98349,0.00011998233394682246
4648894_729140,0.12357882862434225
3461715_60540,0.00023815804509749074
2384435_32213,0.63058295862285
3058534_82009,0.8068583449128752
2891454_237641,0.7183838589156998
2321270_49730,0.12113449319936198
4373427_691786,0.00016066081631791945
2335096_151197,0.002231366835387588
4645801_198008,0.4715072602176761
4396872_830841,0.00012214701951396837
3464138_300538,0.4770354988447213
4642455_1053908,0.05901200553093863
3651138_392770,0.5047351323770656
3890060_184398,0.16627762882425187
2334992_24501,0.0026565866400285855
2958586_137326,0.005694462508934066
2609356_243783,0.33973354198319783
4805930_335993,0.5529513160739223
2704678_125858,0.42471159850256296
2470077_4010,0.8995618109175785
2224180_111482,0.5486255524431866
2764363_9836,0.619934812969527
3203478_196792,0.18238438275824403
2254934_62094,0.49726888356522403
3203572_39259,0.14430670824087571
2884062_169802,0.00011199769271107862
3280147_237641,0.7279760706218418
2942830_36293,0.4455365221091512
2899899_182904,0.15778058563135777
3621543_376484,0.23027067412680974
2609686_43722,0.1539775175876092
2884518_290530,8.736231941156467e-05
2263218_26303,0.005845752307905326
2700746_79573,0.0030478888335079
2330942_6986,0.4455966435214431
3890099_554250,0.06820152911856935
2227458_69412,0.26442321316925843
3081403_143812,0.4559747381488962
4368896_517284,0.000679577358554359
4649193_574660,0.13199751453524883
3851068_613964,0.2962891472091224
3613093_105653,0.5419813326460492
2718788_172127,0.1847797747293759
3845111_644676,0.0001286715617309181
2526256_56183,0.9300573439077069
4393248_604777,0.3414086499228907
3450540_326997,0.4683862047610914
2818507_75118,0.5637047006292415
4132854_567497,0.5782835405989566
3216044_221766,0.23694847687241988
3413127_187492,0.3602163594705562
3839284_616344,0.5040269424437491
2250202_56534,0.2724834933712569
3208821_35939,0.4445455965367255
3886581_30321,0.0001267531312765778
4373530_391004,0.7070279812272986
2330844_18955,0.4372490459159885
2352010_128011,0.0006279583917338022
3219407_52769,0.6959186348826845
2321197_51356,0.9500702511119681
3210074_37666,0.33222820575957784
2746852_72457,0.8877653908088253
2240148_56810,0.00019637865836000167
2764528_34204,0.00041757224034761785
3117078_262793,0.000523494107513345
2335656_121026,0.00027967577476754163
2698556_353365,0.5696127611518614
2353766_5521,0.0016434838409525908
2606518_35004,0.7274098424422993
2340406_62233,0.00018069050558061815
4157240_368631,0.8671572890439403
2293165_103310,5.194853646155189e-05
3913726_39983,0.12991924747396824
3602579_441098,0.21601655626608096
2818537_225742,0.5049451402656155
4113055_423440,0.17350216464550422
4641534_323910,0.6009598724664313
2873174_116598,0.7294448530629463
2264595_13150,0.8134659377278822
2331126_220878,5.401587700220846e-05
4649229_651580,0.8634906213506239
3421709_74683,0.09547675060637587
4635311_184892,0.8400192092462799
4445358_212746,0.00024884514346628007
2346013_52112,9.857469073651173e-05
4620868_368887,0.7668827984918208
2370133_148607,0.657206450344133
2504267_42631,0.00028185725564995845
2242849_96718,4.9576795928938034e-05
3203523_243714,0.8187680158453629
2505044_58579,0.20647029983573084
3886361_108390,0.007532567766607629
2222978_137939,0.8985194900815452
3598043_328455,0.20972690422729473
2718928_298589,0.0002103355696298635
3089428_176139,0.14749685602900156
3450578_292805,0.00010500159939128139
3255935_27178,0.3328834245527063
2329469_15961,0.7746427755159068
3421728_234803,0.23808919378612473
3450515_234509,0.002203299210419985
3450977_351809,0.5559416776470348
4370132_373433,0.06381024908420245
3050275_173504,0.5226462739021942
3580330_566571,0.46454592619391233
2602673_58035,0.0002576026671386868
2492389_5336,0.26063484182175256
4445431_235767,0.1685233719085935
3603207_385635,0.9091578020462063
2847149_450708,0.07384853923324122
3210088_154059,0.7394472655811668
3848893_187587,0.0003475076107737911
4396765_720518,0.8025771121260175
4646367_271495,0.27601784401376034
2459858_20506,0.5051745275524948
4647919_527026,0.003015211354523194
2359337_186664,0.3312184665600813
4367806_205655,0.6571624126453729
2901323_39910,0.0005282739007812301
4645905_177467,0.00040852679850957084
2630739_53077,0.34046571178849117
2698097_52769,0.45685783407670977
3058477_119044,0.00011085449226985326
2332090_14221,8.985866627408327e-05
4129748_293998,0.1838350863899126
4445105_919515,0.019355852398416473
4370141_548028,0.9380422177214953
2529644_106721,0.0002328504119951121
3621588_58267,0.23893525031633622
2355579_23284,0.4528670803473973
4363932_1006411,0.00010384366671250653
2341239_288318,0.5348952644141933
3152986_119228,0.7926503624537722
3837973_393323,0.7527590073142847
4785785_516716,0.0036056598259536386
2346155_56747,0.005005626433632515
4370099_723485,0.561385727394634
4420802_703460,0.8927817913826677
3598200_242606,0.22874688955192035
4103493_284595,0.028885322523273832
4370072_654986,0.3428983555839071
2599219_52453,0.49106246088099037
3909956_539441,0.0002574710341115108
2270855_191854,0.13436398285721404
2341031_153238,0.0011061669704067489
2581154_42318,0.24852743642016706
2581336_252641,0.6315734314841951
4129575_119031,0.021290947782002214
4113180_523318,0.16460861181314623
2224817_24081,0.17697131957635415
2732256_255748,0.3170005286329835
2899639_203378,0.7357170168097273
4031397_94529,8.230061766629503e-05
2594792_54859,0.0278212768289965
4227808_361254,0.9205886110852033
2698321_96341,0.8406561433884933
2884020_33793,0.20762278752652066
4472057_1053246,0.9396124714001455
4648792_367651,0.004903836507412884
4162624_807386,0.8405079236649802
2334927_21334,0.5972520229224325
2250417_29324,0.9076640941089356
2352009_29039,0.6916792681049352
2494375_56796,0.347293331479177
2482331_215677,0.00011665953855275135
3535923_126360,0.0011382820737470736
2720803_99296,0.4051695601505965
4396927_319623,0.0007935868709645693
3860196_230921,0.8521633057077431
2722853_72772,0.6989601363868021
3432062_284000,0.8341863263276823
3084096_183383,0.10458839211791207
4626155_240692,8.180422160590915e-05
2486776_92381,3.02515205649602e-05
